x,y,z,qx,qy,qz,qw,tx,ty,tz
-2.1386730875310453,4.086488114333138,2.1188029091504026,0.0869604216538887,0.912424264242222,-0.2997649559469003,-0.26469004188667655,0.0,1.142857142857143,-1.2571428571428571
-2.1386730875310453,4.086488114333138,2.1188029091504026,0.12269681868771708,0.8772325144400331,-0.3340735917994795,-0.32218541487057634,0.0,1.142857142857143,-0.3999999999999999
-2.1386730875310453,4.086488114333138,2.1188029091504026,0.17663224669292674,0.822501401779445,-0.36091569419529773,-0.4025324274919763,0.0,1.142857142857143,0.45714285714285724
-2.1386730875310453,4.086488114333138,2.1188029091504026,0.25031002432164773,0.7384395081094357,-0.3615953009193927,-0.5111759217140461,0.0,1.142857142857143,1.3142857142857143
-2.1386730875310453,4.086488114333138,2.1188029091504026,-0.32489829981035306,-0.6222621045755846,0.31700197488889614,0.637762272250441,0.0,1.142857142857143,2.1714285714285717
-2.9436309714759945,3.281530230388189,2.1188029091504026,0.07751668348861296,0.913275049857987,-0.20685131907354423,-0.3422460794302141,0.0,1.142857142857143,-1.2571428571428571
-2.9436309714759945,3.281530230388189,2.1188029091504026,0.10436589812080845,0.8796017013491427,-0.22666231851010654,-0.4050096290963385,0.0,1.142857142857143,-0.3999999999999999
-2.9436309714759945,3.281530230388189,2.1188029091504026,0.14033323544449794,0.8294661473083892,-0.24036548566742585,-0.4842694774595229,0.0,1.142857142857143,0.45714285714285724
-2.9436309714759945,3.281530230388189,2.1188029091504026,0.18258443429875404,0.7580309622730547,-0.23918264460804653,-0.578656761047075,0.0,1.142857142857143,1.3142857142857143
-2.9436309714759945,3.281530230388189,2.1188029091504026,-0.22042649671097894,-0.6664691977565196,0.216520977748779,0.6784907030934313,0.0,1.142857142857143,2.1714285714285717
-3.4604457464499103,2.267224123624101,2.1188029091504026,0.04427900759609787,0.9154886795578016,-0.10505791197543637,-0.38585318739020297,0.0,1.142857142857143,-1.2571428571428571
-3.4604457464499103,2.267224123624101,2.1188029091504026,0.05810330047950083,0.8838639036527389,-0.11415792897628653,-0.44986283859080395,0.0,1.142857142857143,-0.3999999999999999
-3.4604457464499103,2.267224123624101,2.1188029091504026,0.07560796482313095,0.8378489972281684,-0.12017897239182639,-0.527114321655086,0.0,1.142857142857143,0.45714285714285724
-3.4604457464499103,2.267224123624101,2.1188029091504026,0.09493726424606229,0.7739088649642686,-0.11954115823502266,-0.6146233774231338,0.0,1.142857142857143,1.3142857142857143
-3.4604457464499103,2.267224123624101,2.1188029091504026,-0.11144175549735838,-0.6930726997524581,0.10975986110620477,0.7036929308153185,0.0,1.142857142857143,2.1714285714285717
-3.6385279814180738,1.1428571428571435,2.1188029091504026,1.916771986155107e-17,0.9165588649465906,-4.393186423718862e-17,-0.3998997963087974,0.0,1.142857142857143,-1.2571428571428571
-3.6385279814180738,1.1428571428571435,2.1188029091504026,2.495126370488791e-17,0.8857716374477506,-4.761927628952224e-17,-0.46412132712592574,0.0,1.142857142857143,-0.3999999999999999
-3.6385279814180738,1.1428571428571435,2.1188029091504026,3.215527947810914e-17,0.8412535328311811,-5.003459151945172e-17,-0.5406408174555977,0.0,1.142857142857143,0.45714285714285724
-3.6385279814180738,1.1428571428571435,2.1188029091504026,3.997464398005355e-17,0.7797102124589681,-4.977898061450306e-17,-0.6261405469918002,0.0,1.142857142857143,1.3142857142857143
-3.6385279814180738,1.1428571428571435,2.1188029091504026,-4.6562381999669946e-17,-0.7019750935827382,4.589379935194367e-17,0.7122014939534358,0.0,1.142857142857143,2.1714285714285717
-3.022998297417033,1.1428571428571426,3.0765857929239977,-9.000517960402566e-18,0.9539848833384259,2.863506230440962e-17,-0.29985470208380877,0.0,1.142857142857143,-1.2571428571428571
-3.022998297417033,1.1428571428571426,3.0765857929239977,-1.2058481725516559e-17,0.936647851651705,3.22450435788746e-17,-0.3502724682247313,0.0,1.142857142857143,-0.3999999999999999
-3.022998297417033,1.1428571428571426,3.0765857929239977,-1.6471546864630465e-17,0.9096319953545183,3.606765661351106e-17,-0.41541501300188644,0.0,1.142857142857143,0.45714285714285724
-3.022998297417033,1.1428571428571426,3.0765857929239977,-2.2580472071982823e-17,0.8670735646088715,3.9300906561988635e-17,-0.49818012159907077,0.0,1.142857142857143,1.3142857142857143
-3.022998297417033,1.1428571428571426,3.0765857929239977,-3.001290012986083e-17,0.8021350616727091,4.0315994094739736e-17,-0.5971426486488126,0.0,1.142857142857143,2.1714285714285717
-2.7616463630666463,-0.0867070366581213,3.0765857929239977,-0.03279080263389045,0.9534211665894855,0.11247414913173978,-0.27796116300458396,0.0,1.142857142857143,-1.2571428571428571
-2.7616463630666463,-0.0867070366581213,3.0765857929239977,-0.044357271284510114,0.9355969380496855,0.12715489088707668,-0.32637775003780667,0.0,1.142857142857143,-0.3999999999999999
-2.7616463630666463,-0.0867070366581213,3.0765857929239977,-0.06143552087034429,0.9075549811157624,0.1429476652530792,-0.3900456358249007,0.0,1.142857142857143,0.45714285714285724
-2.7616463630666463,-0.0867070366581213,3.0765857929239977,-0.08582772992113476,0.8628152567149701,0.15658365832391546,-0.4729323329001352,0.0,1.142857142857143,1.3142857142857143
-2.7616463630666463,-0.0867070366581213,3.0765857929239977,-0.11663921478484822,0.7936094447138685,0.16097417665450936,-0.5750362225857794,0.0,1.142857142857143,2.1714285714285717
-2.0227806837724556,-1.103668399295298,3.0765857929239977,-0.047181835148459667,0.952817418013679,0.21263949264960663,-0.21141733260895998,0.0,1.142857142857143,-1.2571428571428571
-2.0227806837724556,-1.103668399295298,3.0765857929239977,-0.06561455548912895,0.9343467922092519,0.2432449115388548,-0.25203713021437957,0.0,1.142857142857143,-0.3999999999999999
-2.0227806837724556,-1.103668399295298,3.0765857929239977,-0.09485929031056914,0.9046723616947838,0.27804303860094076,-0.3086449444149591,0.0,1.142857142857143,0.45714285714285724
-2.0227806837724556,-1.103668399295298,3.0765857929239977,-0.14146568099563192,0.8554554503561113,0.31087265229102384,-0.38928347975994204,0.0,1.142857142857143,1.3142857142857143
-2.0227806837724556,-1.103668399295298,3.0765857929239977,-0.20983624457180966,0.7742024332360887,0.3237849243134033,-0.5017396392778659,0.0,1.142857142857143,2.1714285714285717
-0.9341578478683947,-1.7321850866504815,3.0765857929239977,-0.030060714918907692,0.9535111488896155,0.2821173667811042,-0.1016003628057778,0.0,1.142857142857143,-1.2571428571428571
-0.9341578478683947,-1.7321850866504815,3.0765857929239977,-0.04326888710517263,0.9356479046160657,0.32777306711824195,-0.12351363676997715,0.0,1.142857142857143,-0.3999999999999999
-0.9341578478683947,-1.7321850866504815,3.0765857929239977,-0.06653310932572828,0.907195520456364,0.3846355396085948,-0.1569239774456492,0.0,1.142857142857143,0.45714285714285724
-0.9341578478683947,-1.7321850866504815,3.0765857929239977,-0.11188646356800051,0.8598243923696172,0.4499711834221563,-0.2137974921418143,0.0,1.142857142857143,1.3142857142857143
-0.9341578478683947,-1.7321850866504815,3.0765857929239977,-0.2114033317127512,0.7737759937510527,0.49920572104841016,-0.32767818192222714,0.0,1.142857142857143,2.1714285714285717
0.3159893664897353,-1.8635808535851082,3.0765857929239977,0.010843828352887908,0.9539232511187068,0.29783652465031735,0.034731066007115466,0.0,1.142857142857143,-1.2571428571428571
0.3159893664897353,-1.8635808535851082,3.0765857929239977,0.015768301420090614,0.9365151139592355,0.34768789096556063,0.04247272621537017,0.0,1.142857142857143,-0.3999999999999999
0.3159893664897353,-1.8635808535851082,3.0765857929239977,0.0247487735740861,0.9092952574269929,0.4118049644170697,0.05464708874966191,0.0,1.142857142857143,0.45714285714285724
0.3159893664897353,-1.8635808535851082,3.0765857929239977,0.043777011363092914,0.8659677475054429,0.4921900439119809,0.0770220373035363,0.0,1.142857142857143,1.3142857142857143
0.3159893664897353,-1.8635808535851082,3.0765857929239977,0.09861586399539009,0.796049978665362,0.5816924401528295,0.13495646670080705,0.0,1.142857142857143,2.1714285714285717
1.5114991487085163,-1.475136178303114,3.0765857929239977,0.042802353294705095,0.9530241949660384,0.25269350604942803,0.16142748948743954,0.0,1.142857142857143,-1.2571428571428571
1.5114991487085163,-1.475136178303114,3.0765857929239977,0.06060071345848676,0.9346853756917762,0.2913780448225203,0.19439556834365007,0.0,1.142857142857143,-0.3999999999999999
1.5114991487085163,-1.475136178303114,3.0765857929239977,0.09034942690893609,0.9051338840358752,0.33735034850618995,0.24241364522260223,0.0,1.142857142857143,0.45714285714285724
1.5114991487085163,-1.475136178303114,3.0765857929239977,0.1423711632941748,0.8553052193841673,0.38468104984902346,0.3165500330808989,0.0,1.142857142857143,1.3142857142857143
1.5114991487085163,-1.475136178303114,3.0765857929239977,0.23171335755386108,0.7679385242946191,0.4088454928266915,0.4352294863984044,0.0,1.142857142857143,2.1714285714285717
2.4456569965769117,-0.6340166740698445,3.0765857929239977,0.04335581262849192,0.9529991768881826,0.1650431688852501,0.25034694878524993,0.0,1.142857142857143,-1.2571428571428571
2.4456569965769117,-0.6340166740698445,3.0765857929239977,0.059348551316432144,0.9347657179531113,0.18751578153925702,0.295852384932025,0.0,1.142857142857143,-0.3999999999999999
2.4456569965769117,-0.6340166740698445,3.0765857929239977,0.08367256491078812,0.9057755068745745,0.212225470030103,0.3571134034139006,0.0,1.142857142857143,0.45714285714285724
2.4456569965769117,-0.6340166740698445,3.0765857929239977,0.11993803527801032,0.8587382803492493,0.2342579663287885,0.4396665085811805,0.0,1.142857142857143,1.3142857142857143
2.4456569965769117,-0.6340166740698445,3.0765857929239977,0.1683334750693029,0.7842732293886954,0.24179430656069753,0.5459989525174482,0.0,1.142857142857143,2.1714285714285717
2.95693853164085,0.514340455501959,3.0765857929239977,0.01757173093852101,0.9538230401442683,0.05693030203163809,0.2944007185323368,0.0,1.142857142857143,-1.2571428571428571
2.95693853164085,0.514340455501959,3.0765857929239977,0.02359875353372147,0.9363505202836219,0.06417039085050986,0.3443442506189673,0.0,1.142857142857143,-0.3999999999999999
2.95693853164085,0.514340455501959,3.0765857929239977,0.032345712390557724,0.909056720927022,0.07186602258968902,0.40915144851814444,0.0,1.142857142857143,0.45714285714285724
2.95693853164085,0.514340455501959,3.0765857929239977,0.044545846944763046,0.8659285386009106,0.0784060096696944,0.49197147397399044,0.0,1.142857142857143,1.3142857142857143
2.95693853164085,0.514340455501959,3.0765857929239977,0.059521771705269316,0.7999236312659769,0.08046846851470851,0.5916960101354551,0.0,1.142857142857143,2.1714285714285717
2.956938531640851,1.7713738302123254,3.0765857929239977,-0.01757173093852097,0.9538230401442683,-0.05693030203163795,0.29440071853233685,0.0,1.142857142857143,-1.2571428571428571
2.956938531640851,1.7713738302123254,3.0765857929239977,-0.023598753533721428,0.9363505202836219,-0.06417039085050973,0.3443442506189674,0.0,1.142857142857143,-0.3999999999999999
2.956938531640851,1.7713738302123254,3.0765857929239977,-0.032345712390557654,0.909056720927022,-0.07186602258968887,0.40915144851814444,0.0,1.142857142857143,0.45714285714285724
2.956938531640851,1.7713738302123254,3.0765857929239977,-0.04454584694476294,0.8659285386009107,-0.0784060096696942,0.49197147397399055,0.0,1.142857142857143,1.3142857142857143
2.956938531640851,1.7713738302123254,3.0765857929239977,-0.05952177170526919,0.7999236312659769,-0.08046846851470832,0.5916960101354553,0.0,1.142857142857143,2.1714285714285717
2.4456569965769117,2.91973095978413,3.0765857929239977,-0.04335581262849191,0.9529991768881826,-0.16504316888525009,0.25034694878524993,0.0,1.142857142857143,-1.2571428571428571
2.4456569965769117,2.91973095978413,3.0765857929239977,-0.05934855131643214,0.9347657179531113,-0.18751578153925696,0.295852384932025,0.0,1.142857142857143,-0.3999999999999999
2.4456569965769117,2.91973095978413,3.0765857929239977,-0.0836725649107881,0.9057755068745745,-0.21222547003010295,0.3571134034139006,0.0,1.142857142857143,0.45714285714285724
2.4456569965769117,2.91973095978413,3.0765857929239977,-0.11993803527801032,0.8587382803492493,-0.2342579663287885,0.4396665085811805,0.0,1.142857142857143,1.3142857142857143
2.4456569965769117,2.91973095978413,3.0765857929239977,-0.16833347506930285,0.7842732293886954,-0.24179430656069748,0.5459989525174482,0.0,1.142857142857143,2.1714285714285717
1.5114991487085176,3.7608504640173988,3.0765857929239977,-0.042802353294705116,0.9530241949660384,-0.2526935060494279,0.16142748948743968,0.0,1.142857142857143,-1.2571428571428571
1.5114991487085176,3.7608504640173988,3.0765857929239977,-0.060600713458486784,0.9346853756917763,-0.29137804482252017,0.19439556834365024,0.0,1.142857142857143,-0.3999999999999999
1.5114991487085176,3.7608504640173988,3.0765857929239977,-0.09034942690893613,0.9051338840358754,-0.33735034850618983,0.24241364522260242,0.0,1.142857142857143,0.45714285714285724
1.5114991487085176,3.7608504640173988,3.0765857929239977,-0.14237116329417485,0.8553052193841674,-0.38468104984902335,0.3165500330808991,0.0,1.142857142857143,1.3142857142857143
1.5114991487085176,3.7608504640173988,3.0765857929239977,-0.23171335755386108,0.7679385242946191,-0.4088454928266913,0.4352294863984047,0.0,1.142857142857143,2.1714285714285717
0.3159893664897373,4.149295139299394,3.0765857929239977,-0.010843828352887977,0.9539232511187068,-0.29783652465031735,0.03473106600711568,0.0,1.142857142857143,-1.2571428571428571
0.3159893664897373,4.149295139299394,3.0765857929239977,-0.015768301420090714,0.9365151139592355,-0.34768789096556063,0.042472726215370446,0.0,1.142857142857143,-0.3999999999999999
0.3159893664897373,4.149295139299394,3.0765857929239977,-0.024748773574086256,0.9092952574269929,-0.41180496441706976,0.05464708874966225,0.0,1.142857142857143,0.45714285714285724
0.3159893664897373,4.149295139299394,3.0765857929239977,-0.04377701136309319,0.865967747505443,-0.4921900439119809,0.07702203730353677,0.0,1.142857142857143,1.3142857142857143
0.3159893664897373,4.149295139299394,3.0765857929239977,-0.09861586399539068,0.796049978665362,-0.5816924401528294,0.13495646670080785,0.0,1.142857142857143,2.1714285714285717
-0.9341578478683947,4.017899372364767,3.0765857929239977,0.030060714918907692,0.9535111488896155,-0.2821173667811042,-0.1016003628057778,0.0,1.142857142857143,-1.2571428571428571
-0.9341578478683947,4.017899372364767,3.0765857929239977,0.04326888710517263,0.9356479046160657,-0.32777306711824195,-0.12351363676997715,0.0,1.142857142857143,-0.3999999999999999
-0.9341578478683947,4.017899372364767,3.0765857929239977,0.06653310932572828,0.907195520456364,-0.3846355396085948,-0.1569239774456492,0.0,1.142857142857143,0.45714285714285724
-0.9341578478683947,4.017899372364767,3.0765857929239977,0.11188646356800051,0.8598243923696172,-0.4499711834221563,-0.2137974921418143,0.0,1.142857142857143,1.3142857142857143
-0.9341578478683947,4.017899372364767,3.0765857929239977,0.2114033317127512,0.7737759937510527,-0.49920572104841016,-0.32767818192222714,0.0,1.142857142857143,2.1714285714285717
-2.0227806837724547,3.389382685009585,3.0765857929239977,0.04718183514845967,0.952817418013679,-0.21263949264960674,-0.2114173326089599,0.0,1.142857142857143,-1.2571428571428571
-2.0227806837724547,3.389382685009585,3.0765857929239977,0.06561455548912894,0.9343467922092519,-0.24324491153885486,-0.25203713021437946,0.0,1.142857142857143,-0.3999999999999999
-2.0227806837724547,3.389382685009585,3.0765857929239977,0.09485929031056915,0.9046723616947838,-0.27804303860094093,-0.308644944414959,0.0,1.142857142857143,0.45714285714285724
-2.0227806837724547,3.389382685009585,3.0765857929239977,0.14146568099563195,0.8554554503561113,-0.31087265229102395,-0.3892834797599419,0.0,1.142857142857143,1.3142857142857143
-2.0227806837724547,3.389382685009585,3.0765857929239977,0.20983624457180977,0.7742024332360887,-0.3237849243134035,-0.5017396392778657,0.0,1.142857142857143,2.1714285714285717
-2.7616463630666463,2.3724213223724084,3.0765857929239977,0.032790802633890476,0.9534211665894855,-0.11247414913173986,-0.27796116300458396,0.0,1.142857142857143,-1.2571428571428571
-2.7616463630666463,2.3724213223724084,3.0765857929239977,0.044357271284510134,0.9355969380496855,-0.1271548908870768,-0.32637775003780656,0.0,1.142857142857143,-0.3999999999999999
-2.7616463630666463,2.3724213223724084,3.0765857929239977,0.06143552087034433,0.9075549811157624,-0.1429476652530793,-0.3900456358249006,0.0,1.142857142857143,0.45714285714285724
-2.7616463630666463,2.3724213223724084,3.0765857929239977,0.08582772992113484,0.8628152567149701,-0.1565836583239156,-0.4729323329001351,0.0,1.142857142857143,1.3142857142857143
-2.7616463630666463,2.3724213223724084,3.0765857929239977,0.1166392147848483,0.7936094447138685,-0.16097417665450953,-0.5750362225857794,0.0,1.142857142857143,2.1714285714285717
-3.022998297417033,1.1428571428571432,3.0765857929239977,9.000517960402566e-18,0.9539848833384259,-2.863506230440962e-17,-0.29985470208380877,0.0,1.142857142857143,-1.2571428571428571
-3.022998297417033,1.1428571428571432,3.0765857929239977,1.2058481725516559e-17,0.936647851651705,-3.22450435788746e-17,-0.3502724682247313,0.0,1.142857142857143,-0.3999999999999999
-3.022998297417033,1.1428571428571432,3.0765857929239977,1.6471546864630465e-17,0.9096319953545183,-3.606765661351106e-17,-0.41541501300188644,0.0,1.142857142857143,0.45714285714285724
-3.022998297417033,1.1428571428571432,3.0765857929239977,2.2580472071982823e-17,0.8670735646088715,-3.9300906561988635e-17,-0.49818012159907077,0.0,1.142857142857143,1.3142857142857143
-3.022998297417033,1.1428571428571432,3.0765857929239977,3.001290012986083e-17,0.8021350616727091,-4.0315994094739736e-17,-0.5971426486488126,0.0,1.142857142857143,2.1714285714285717
-2.1625632698223907,1.1428571428571426,3.822156988467581,-5.74313435950658e-18,0.9798160470243408,2.8149973584363305e-17,-0.19990126061031904,0.0,1.142857142857143,-1.2571428571428571
-2.1625632698223907,1.1428571428571426,3.822156988467581,-7.839422544609834e-18,0.9721223656813748,3.2502002615358854e-17,-0.23447410548298836,0.0,1.142857142857143,-0.3999999999999999
-2.1625632698223907,1.1428571428571426,3.822156988467581,-1.1170927549709683e-17,0.9594929736144974,3.8044685402602607e-17,-0.2817325568414297,0.0,1.142857142857143,0.45714285714285724
-2.1625632698223907,1.1428571428571426,3.822156988467581,-1.668355168230085e-17,0.937368540708175,4.489484721957028e-17,-0.3483392296176624,0.0,1.142857142857143,1.3142857142857143
-2.1625632698223907,1.1428571428571426,3.822156988467581,-2.585035520058644e-17,0.8963132517835479,5.225281176252978e-17,-0.44342141882999075,0.0,1.142857142857143,2.1714285714285717
-1.7495504366973689,-0.12826565429384684,3.822156988467581,-0.019136555326274937,0.9796291534334051,0.11431801698577186,-0.16398751472607745,0.0,1.142857142857143,-1.2571428571428571
-1.7495504366973689,-0.12826565429384684,3.822156988467581,-0.02638921737706364,0.9717641190454495,0.13262021411369354,-0.1933649010303721,0.0,1.142857142857143,-0.3999999999999999
-1.7495504366973689,-0.12826565429384684,3.822156988467581,-0.038225533311180934,0.9587312318990482,0.15638634307722601,-0.23434279439176628,0.0,1.142857142857143,0.45714285714285724
-1.7495504366973689,-0.12826565429384684,3.822156988467581,-0.058688988864489595,0.9355294670374831,0.1867025793454382,-0.29407884275545365,0.0,1.142857142857143,1.3142857142857143
-1.7495504366973689,-0.12826565429384684,3.822156988467581,-0.09532771890568524,0.8912295278608292,0.22100484834304054,-0.3844208783170755,0.0,1.142857142857143,2.1714285714285717
-0.6682688017861734,-0.9138627468079963,3.822156988467581,-0.012400732715303448,0.9797375709007636,0.18932036044681777,-0.06417410002393246,0.0,1.142857142857143,-1.2571428571428571
-0.6682688017861734,-0.9138627468079963,3.822156988467581,-0.017433517951222742,0.9719660314588143,0.22166286846130728,-0.07644395913054688,0.0,1.142857142857143,-0.3999999999999999
-0.6682688017861734,-0.9138627468079963,3.822156988467581,-0.02610591468625389,0.9591377625940836,0.26547565423035724,-0.09431813502913045,0.0,1.142857142857143,0.45714285714285724
-0.6682688017861734,-0.9138627468079963,3.822156988467581,-0.0426952716795211,0.9363956935428448,0.32604355217139563,-0.12262063846712323,0.0,1.142857142857143,1.3142857142857143
-0.6682688017861734,-0.9138627468079963,3.822156988467581,-0.07943740443532217,0.8927861693033651,0.4079152540509948,-0.17386115204298638,0.0,1.142857142857143,2.1714285714285717
0.6682688017861736,-0.913862746807996,3.822156988467581,0.012400732715303451,0.9797375709007636,0.18932036044681774,0.06417410002393249,0.0,1.142857142857143,-1.2571428571428571
0.6682688017861736,-0.913862746807996,3.822156988467581,0.017433517951222745,0.9719660314588143,0.22166286846130728,0.0764439591305469,0.0,1.142857142857143,-0.3999999999999999
0.6682688017861736,-0.913862746807996,3.822156988467581,0.0261059146862539,0.9591377625940836,0.26547565423035724,0.09431813502913047,0.0,1.142857142857143,0.45714285714285724
0.6682688017861736,-0.913862746807996,3.822156988467581,0.0426952716795211,0.9363956935428448,0.3260435521713956,0.12262063846712327,0.0,1.142857142857143,1.3142857142857143
0.6682688017861736,-0.913862746807996,3.822156988467581,0.0794374044353222,0.8927861693033651,0.40791525405099477,0.17386115204298644,0.0,1.142857142857143,2.1714285714285717
1.749550436697369,-0.12826565429384668,3.822156988467581,0.019136555326274937,0.9796291534334051,0.11431801698577183,0.1639875147260775,0.0,1.142857142857143,-1.2571428571428571
1.749550436697369,-0.12826565429384668,3.822156988467581,0.026389217377063644,0.9717641190454495,0.1326202141136935,0.19336490103037215,0.0,1.142857142857143,-0.3999999999999999
1.749550436697369,-0.12826565429384668,3.822156988467581,0.03822553331118094,0.9587312318990482,0.15638634307722601,0.2343427943917663,0.0,1.142857142857143,0.45714285714285724
1.749550436697369,-0.12826565429384668,3.822156988467581,0.058688988864489595,0.9355294670374832,0.18670257934543819,0.2940788427554537,0.0,1.142857142857143,1.3142857142857143
1.749550436697369,-0.12826565429384668,3.822156988467581,0.09532771890568524,0.8912295278608292,0.22100484834304043,0.3844208783170756,0.0,1.142857142857143,2.1714285714285717
2.1625632698223907,1.142857142857143,3.822156988467581,0.0,0.9798160470243408,0.0,0.19990126061031904,0.0,1.142857142857143,-1.2571428571428571
2.1625632698223907,1.142857142857143,3.822156988467581,0.0,0.9721223656813748,0.0,0.23447410548298836,0.0,1.142857142857143,-0.3999999999999999
2.1625632698223907,1.142857142857143,3.822156988467581,0.0,0.9594929736144974,0.0,0.2817325568414297,0.0,1.142857142857143,0.45714285714285724
2.1625632698223907,1.142857142857143,3.822156988467581,0.0,0.937368540708175,0.0,0.3483392296176624,0.0,1.142857142857143,1.3142857142857143
2.1625632698223907,1.142857142857143,3.822156988467581,0.0,0.8963132517835479,0.0,0.44342141882999075,0.0,1.142857142857143,2.1714285714285717
1.749550436697369,2.4139799400081325,3.822156988467581,-0.019136555326274934,0.9796291534334051,-0.11431801698577183,0.1639875147260775,0.0,1.142857142857143,-1.2571428571428571
1.749550436697369,2.4139799400081325,3.822156988467581,-0.026389217377063637,0.9717641190454495,-0.13262021411369349,0.19336490103037215,0.0,1.142857142857143,-0.3999999999999999
1.749550436697369,2.4139799400081325,3.822156988467581,-0.038225533311180934,0.9587312318990482,-0.156386343077226,0.2343427943917663,0.0,1.142857142857143,0.45714285714285724
1.749550436697369,2.4139799400081325,3.822156988467581,-0.058688988864489595,0.9355294670374832,-0.18670257934543819,0.2940788427554537,0.0,1.142857142857143,1.3142857142857143
1.749550436697369,2.4139799400081325,3.822156988467581,-0.09532771890568524,0.8912295278608292,-0.22100484834304043,0.3844208783170756,0.0,1.142857142857143,2.1714285714285717
0.6682688017861736,3.199577032522282,3.822156988467581,-0.012400732715303451,0.9797375709007636,-0.18932036044681774,0.06417410002393249,0.0,1.142857142857143,-1.2571428571428571
0.6682688017861736,3.199577032522282,3.822156988467581,-0.017433517951222745,0.9719660314588143,-0.22166286846130728,0.0764439591305469,0.0,1.142857142857143,-0.3999999999999999
0.6682688017861736,3.199577032522282,3.822156988467581,-0.0261059146862539,0.9591377625940836,-0.26547565423035724,0.09431813502913047,0.0,1.142857142857143,0.45714285714285724
0.6682688017861736,3.199577032522282,3.822156988467581,-0.0426952716795211,0.9363956935428448,-0.3260435521713956,0.12262063846712327,0.0,1.142857142857143,1.3142857142857143
0.6682688017861736,3.199577032522282,3.822156988467581,-0.0794374044353222,0.8927861693033651,-0.40791525405099477,0.17386115204298644,0.0,1.142857142857143,2.1714285714285717
-0.6682688017861734,3.1995770325222823,3.822156988467581,0.01240073271530345,0.9797375709007636,-0.1893203604468178,-0.06417410002393246,0.0,1.142857142857143,-1.2571428571428571
-0.6682688017861734,3.1995770325222823,3.822156988467581,0.01743351795122275,0.9719660314588143,-0.22166286846130734,-0.07644395913054688,0.0,1.142857142857143,-0.3999999999999999
-0.6682688017861734,3.1995770325222823,3.822156988467581,0.02610591468625389,0.9591377625940836,-0.26547565423035724,-0.09431813502913045,0.0,1.142857142857143,0.45714285714285724
-0.6682688017861734,3.1995770325222823,3.822156988467581,0.0426952716795211,0.9363956935428448,-0.32604355217139563,-0.12262063846712323,0.0,1.142857142857143,1.3142857142857143
-0.6682688017861734,3.1995770325222823,3.822156988467581,0.07943740443532221,0.8927861693033651,-0.40791525405099494,-0.1738611520429864,0.0,1.142857142857143,2.1714285714285717
-1.7495504366973689,2.4139799400081325,3.822156988467581,0.019136555326274937,0.9796291534334051,-0.11431801698577186,-0.16398751472607745,0.0,1.142857142857143,-1.2571428571428571
-1.7495504366973689,2.4139799400081325,3.822156988467581,0.02638921737706364,0.9717641190454495,-0.13262021411369354,-0.1933649010303721,0.0,1.142857142857143,-0.3999999999999999
-1.7495504366973689,2.4139799400081325,3.822156988467581,0.038225533311180934,0.9587312318990482,-0.15638634307722601,-0.23434279439176628,0.0,1.142857142857143,0.45714285714285724
-1.7495504366973689,2.4139799400081325,3.822156988467581,0.058688988864489595,0.9355294670374831,-0.1867025793454382,-0.29407884275545365,0.0,1.142857142857143,1.3142857142857143
-1.7495504366973689,2.4139799400081325,3.822156988467581,0.09532771890568524,0.8912295278608292,-0.22100484834304054,-0.3844208783170755,0.0,1.142857142857143,2.1714285714285717
-2.1625632698223907,1.1428571428571432,3.822156988467581,5.74313435950658e-18,0.9798160470243408,-2.8149973584363305e-17,-0.19990126061031904,0.0,1.142857142857143,-1.2571428571428571
-2.1625632698223907,1.1428571428571432,3.822156988467581,7.839422544609834e-18,0.9721223656813748,-3.2502002615358854e-17,-0.23447410548298836,0.0,1.142857142857143,-0.3999999999999999
-2.1625632698223907,1.1428571428571432,3.822156988467581,1.1170927549709683e-17,0.9594929736144974,-3.8044685402602607e-17,-0.2817325568414297,0.0,1.142857142857143,0.45714285714285724
-2.1625632698223907,1.1428571428571432,3.822156988467581,1.668355168230085e-17,0.937368540708175,-4.489484721957028e-17,-0.3483392296176624,0.0,1.142857142857143,1.3142857142857143
-2.1625632698223907,1.1428571428571432,3.822156988467581,2.585035520058644e-17,0.8963132517835479,-5.225281176252978e-17,-0.44342141882999075,0.0,1.142857142857143,2.1714285714285717
-1.1269302273657185,1.1428571428571428,4.295114751600846,-1.3991298727030146e-18,0.9949917931788789,1.3927265138284465e-17,-0.099956648136476,0.0,1.142857142857143,-1.2571428571428571
-1.1269302273657185,1.1428571428571428,4.295114751600846,-1.9299696570783648e-18,0.9930716176779509,1.6309989299589556e-17,-0.11751068956693943,0.0,1.142857142857143,-0.3999999999999999
-1.1269302273657185,1.1428571428571428,4.295114751600846,-2.8214501820858334e-18,0.9898214418809327,1.9623617054355053e-17,-0.14231483827328514,0.0,1.142857142857143,0.45714285714285724
-1.1269302273657185,1.1428571428571428,4.295114751600846,-4.4728795648322796e-18,0.9837136269376369,2.4479594216565575e-17,-0.17974287239609785,0.0,1.142857142857143,1.3142857142857143
-1.1269302273657185,1.1428571428571428,4.295114751600846,-7.96657024183909e-18,0.9703957630713242,3.200859513083025e-17,-0.24152031594303291,0.0,1.142857142857143,2.1714285714285717
-0.34824059173083033,0.0710828067109973,4.295114751600846,-0.002975412532757031,0.9949873443484498,0.09497162846092096,-0.031172444468794195,0.0,1.142857142857143,-1.2571428571428571
